2457118.985740	0.996631	0.002469	1.014119	0.985740
2457118.985983	0.994969	0.002466	1.013934	0.985983
2457118.986226	0.999458	0.002469	1.013750	0.986226
2457118.986457	0.993210	0.002460	1.013577	0.986457
2457118.986677	0.994807	0.002463	1.013414	0.986677
2457118.986920	0.999167	0.002467	1.013236	0.986920
2457118.987152	0.998289	0.002465	1.013067	0.987152
2457118.987372	0.994967	0.002461	1.012909	0.987372
2457118.987603	0.997043	0.002464	1.012743	0.987603
2457118.987823	0.998384	0.002469	1.012587	0.987823
2457118.988078	0.996245	0.002463	1.012408	0.988078
2457118.988309	0.996997	0.002469	1.012248	0.988309
2457118.988541	0.992019	0.002459	1.012088	0.988541
2457118.988784	1.000399	0.002475	1.011922	0.988784
2457118.989015	0.999944	0.002473	1.011766	0.989015
2457118.989247	1.000523	0.002481	1.011611	0.989247
2457118.989478	0.995461	0.002481	1.011458	0.989478
2457118.989733	0.999966	0.002480	1.011291	0.989733
2457118.989964	0.999828	0.002476	1.011141	0.989964
2457118.990196	0.996466	0.002473	1.010993	0.990196
2457118.990427	0.998066	0.002473	1.010846	0.990427
2457118.990647	0.998477	0.002476	1.010707	0.990647
2457118.990890	0.994593	0.002458	1.010556	0.990890
2457118.991157	0.996775	0.002466	1.010392	0.991157
2457118.991400	0.999675	0.002470	1.010245	0.991400
2457118.991631	0.998328	0.002470	1.010105	0.991631
2457118.991851	0.997152	0.002472	1.009975	0.991851
2457118.992094	0.996337	0.002468	1.009831	0.992094
2457118.992314	0.997897	0.002473	1.009703	0.992314
2457118.992557	0.999074	0.002469	1.009563	0.992557
2457118.992789	0.997532	0.002469	1.009432	0.992789
2457118.993020	1.000501	0.002471	1.009302	0.993020
2457118.993263	0.993588	0.002464	1.009166	0.993263
2457118.993506	0.998375	0.002468	1.009033	0.993506
2457118.993715	0.998190	0.002470	1.008920	0.993715
2457118.993935	1.000743	0.002473	1.008802	0.993935
2457118.994166	1.001184	0.002468	1.008679	0.994166
2457118.994386	0.999660	0.002469	1.008564	0.994386
2457118.994606	1.000108	0.002467	1.008450	0.994606
2457118.994826	1.000413	0.002475	1.008337	0.994826
2457118.995046	1.000720	0.002475	1.008226	0.995046
2457118.995266	0.998921	0.002464	1.008116	0.995266
2457118.995497	0.997932	0.002471	1.008002	0.995497
2457118.995717	0.996702	0.002464	1.007895	0.995717
2457118.995949	0.998841	0.002470	1.007783	0.995949
2457118.996180	0.996694	0.002462	1.007673	0.996180
2457118.996412	0.997747	0.002462	1.007565	0.996412
2457118.996620	0.998781	0.002469	1.007469	0.996620
2457118.996840	0.997382	0.002465	1.007368	0.996840
2457118.997071	1.000587	0.002474	1.007264	0.997071
2457118.997337	0.998296	0.002471	1.007146	0.997337
2457118.997557	1.000818	0.002475	1.007050	0.997557
2457118.997777	0.998691	0.002477	1.006956	0.997777
2457118.997997	0.999109	0.002478	1.006863	0.997997
2457118.998229	1.000464	0.002472	1.006766	0.998229
2457118.998472	0.999590	0.002472	1.006666	0.998472
2457118.998692	1.001474	0.002471	1.006577	0.998692
2457118.998912	0.994220	0.002461	1.006489	0.998912
2457118.999155	1.000790	0.002473	1.006394	0.999155
2457118.999386	0.994692	0.002456	1.006304	0.999386
2457118.999629	1.002099	0.002474	1.006212	0.999629
2457118.999838	1.000837	0.002476	1.006134	0.999838
2457119.000058	0.997342	0.002468	1.006054	0.000058
2457119.000289	1.001745	0.002476	1.005970	0.000289
2457119.000520	1.000284	0.002473	1.005888	0.000520
2457119.000752	1.002111	0.002476	1.005807	0.000752
2457119.000983	1.003356	0.002484	1.005728	0.000983
2457119.001203	1.005435	0.002489	1.005654	0.001203
2457119.001446	1.003231	0.002473	1.005574	0.001446
2457119.001666	1.000787	0.002474	1.005503	0.001666
2457119.001886	1.001297	0.002477	1.005433	0.001886
2457119.002129	1.001447	0.002472	1.005358	0.002129
2457119.002349	1.003162	0.002477	1.005291	0.002349
2457119.002581	0.997381	0.002462	1.005222	0.002581
2457119.002801	0.998925	0.002471	1.005158	0.002801
2457119.003055	1.002038	0.002477	1.005085	0.003055
2457119.003287	1.001416	0.002482	1.005021	0.003287
2457119.003507	0.999745	0.002478	1.004961	0.003507
2457119.003727	0.997318	0.002462	1.004902	0.003727
2457119.003970	1.000324	0.002478	1.004839	0.003970
2457119.004213	1.001307	0.002476	1.004777	0.004213
2457119.004421	1.003476	0.002478	1.004726	0.004421
2457119.004641	1.000925	0.002468	1.004673	0.004641
2457119.004873	0.998270	0.002473	1.004618	0.004873
2457119.005104	0.999848	0.002476	1.004565	0.005104
2457119.005324	1.000198	0.002472	1.004516	0.005324
2457119.005555	1.003598	0.002475	1.004466	0.005555
2457119.005775	0.997758	0.002470	1.004420	0.005775
2457119.005995	1.001487	0.002482	1.004375	0.005995
2457119.006227	1.002168	0.002481	1.004329	0.006227
2457119.006458	0.997764	0.002475	1.004284	0.006458
2457119.006690	1.000390	0.002478	1.004241	0.006690
2457119.006933	0.995409	0.002470	1.004198	0.006933
2457119.007153	1.001394	0.002482	1.004160	0.007153
2457119.007373	1.001242	0.002483	1.004123	0.007373
2457119.007616	1.001491	0.002491	1.004084	0.007616
2457119.007836	1.001363	0.002485	1.004050	0.007836
2457119.008056	0.998910	0.002480	1.004018	0.008056
2457119.008287	0.999007	0.002481	1.003985	0.008287
2457119.008507	0.999058	0.002481	1.003955	0.008507
2457119.008738	0.997201	0.002472	1.003925	0.008738
2457119.008970	1.000957	0.002484	1.003896	0.008970
2457119.009236	1.001720	0.002487	1.003865	0.009236
2457119.009479	1.000714	0.002489	1.003839	0.009479
2457119.009734	0.997913	0.002482	1.003812	0.009734
2457119.009954	0.997322	0.002481	1.003791	0.009954
